2016-02-25 18:51:55 UpdateJob.py[line:53] INFO 更新代码:640100200099791
2016-02-25 18:51:55 UpdateJob.py[line:64] INFO 更新状态:4
2016-02-25 18:51:55 UpdateJob.py[line:86] INFO 接管进程;1035
2016-02-25 18:51:55 UpdateJob.py[line:106] INFO 待更新数目;10
2016-02-25 18:51:55 UpdateJob.py[line:53] INFO 更新代码:640100200099791
2016-02-25 18:51:55 UpdateJob.py[line:64] INFO 更新状态:4
2016-02-25 18:51:55 UpdateJob.py[line:86] INFO 接管进程;1035
2016-02-25 18:51:56 UpdateJob.py[line:106] INFO 待更新数目;10
2016-02-25 18:51:56 UpdateJob.py[line:53] INFO 更新代码:640100200099791
2016-02-25 18:51:56 UpdateJob.py[line:64] INFO 更新状态:4
2016-02-25 18:51:56 UpdateJob.py[line:86] INFO 接管进程;1035
2016-02-25 18:51:56 UpdateJob.py[line:106] INFO 待更新数目;10
2016-02-25 18:51:56 UpdateJob.py[line:53] INFO 更新代码:640100200099791
2016-02-25 18:51:56 UpdateJob.py[line:64] INFO 更新状态:4
2016-02-25 18:51:56 UpdateJob.py[line:86] INFO 接管进程;1035
2016-02-25 18:51:56 UpdateJob.py[line:106] INFO 待更新数目;10
2016-02-25 18:51:56 UpdateJob.py[line:53] INFO 更新代码:640100200099791
2016-02-25 18:51:57 UpdateJob.py[line:64] INFO 更新状态:4
2016-02-25 18:51:57 UpdateJob.py[line:86] INFO 接管进程;1035
2016-02-25 18:51:57 UpdateJob.py[line:106] INFO 待更新数目;10
2016-02-25 18:51:57 UpdateJob.py[line:53] INFO 更新代码:640100200099791
2016-02-25 18:51:57 UpdateJob.py[line:64] INFO 更新状态:4
2016-02-25 18:51:57 UpdateJob.py[line:86] INFO 接管进程;1035
2016-02-25 18:51:57 UpdateJob.py[line:106] INFO 待更新数目;10
2016-02-25 18:51:57 UpdateJob.py[line:53] INFO 更新代码:640100200099791
2016-02-25 18:51:57 UpdateJob.py[line:64] INFO 更新状态:4
2016-02-25 18:51:57 UpdateJob.py[line:86] INFO 接管进程;1035
2016-02-25 18:51:57 UpdateJob.py[line:106] INFO 待更新数目;10
2016-02-25 18:51:57 UpdateJob.py[line:53] INFO 更新代码:640100200099791
2016-02-25 18:51:57 UpdateJob.py[line:64] INFO 更新状态:4
2016-02-25 18:51:57 UpdateJob.py[line:86] INFO 接管进程;1035
2016-02-25 18:51:58 UpdateJob.py[line:106] INFO 待更新数目;10
2016-02-25 18:51:58 UpdateJob.py[line:53] INFO 更新代码:640100200099791
2016-02-25 18:51:58 UpdateJob.py[line:64] INFO 更新状态:4
2016-02-25 18:51:58 UpdateJob.py[line:86] INFO 接管进程;1035
2016-02-25 18:51:58 UpdateJob.py[line:106] INFO 待更新数目;10
2016-02-25 18:51:58 UpdateJob.py[line:53] INFO 更新代码:640100200099791
2016-02-25 18:51:58 UpdateJob.py[line:64] INFO 更新状态:4
2016-02-25 18:51:58 UpdateJob.py[line:86] INFO 接管进程;1035
2016-02-25 18:51:58 UpdateJob.py[line:106] INFO 待更新数目;10
2016-02-25 18:51:58 UpdateJob.py[line:53] INFO 更新代码:640100200099791
2016-02-25 18:51:58 UpdateJob.py[line:64] INFO 更新状态:4
2016-02-25 18:51:58 UpdateJob.py[line:86] INFO 接管进程;1035
2016-02-25 18:51:58 UpdateJob.py[line:106] INFO 待更新数目;10
2016-02-25 18:51:58 UpdateJob.py[line:53] INFO 更新代码:640100200099791
2016-02-25 18:51:58 UpdateJob.py[line:64] INFO 更新状态:4
2016-02-25 18:51:58 UpdateJob.py[line:86] INFO 接管进程;1035
2016-02-25 18:51:59 UpdateJob.py[line:106] INFO 待更新数目;10
2016-02-25 18:51:59 UpdateJob.py[line:53] INFO 更新代码:640100200099791
2016-02-25 18:51:59 UpdateJob.py[line:64] INFO 更新状态:4
2016-02-25 18:51:59 UpdateJob.py[line:86] INFO 接管进程;1035
2016-02-25 18:51:59 UpdateJob.py[line:106] INFO 待更新数目;10
2016-02-25 18:51:59 UpdateJob.py[line:53] INFO 更新代码:640100200099791
2016-02-25 18:51:59 UpdateJob.py[line:64] INFO 更新状态:4
2016-02-25 18:51:59 UpdateJob.py[line:86] INFO 接管进程;1035
2016-02-25 18:51:59 UpdateJob.py[line:106] INFO 待更新数目;10
2016-02-25 18:51:59 UpdateJob.py[line:53] INFO 更新代码:640100200099791
2016-02-25 18:51:59 UpdateJob.py[line:64] INFO 更新状态:4
2016-02-25 18:51:59 UpdateJob.py[line:86] INFO 接管进程;1035
2016-02-25 18:52:00 UpdateJob.py[line:106] INFO 待更新数目;10
2016-02-25 18:52:00 UpdateJob.py[line:53] INFO 更新代码:640100200099791
2016-02-25 18:52:00 UpdateJob.py[line:64] INFO 更新状态:4
2016-02-25 18:52:00 UpdateJob.py[line:86] INFO 接管进程;1035
2016-02-25 18:52:00 UpdateJob.py[line:106] INFO 待更新数目;10
2016-02-25 18:52:00 UpdateJob.py[line:53] INFO 更新代码:640100200099791
2016-02-25 18:52:00 UpdateJob.py[line:64] INFO 更新状态:4
2016-02-25 18:52:00 UpdateJob.py[line:86] INFO 接管进程;1035
2016-02-25 18:52:00 UpdateJob.py[line:106] INFO 待更新数目;10
2016-02-25 18:52:00 UpdateJob.py[line:53] INFO 更新代码:640100200099791
2016-02-25 18:52:00 UpdateJob.py[line:64] INFO 更新状态:4
2016-02-25 18:52:00 UpdateJob.py[line:86] INFO 接管进程;1035
2016-02-25 18:52:00 UpdateJob.py[line:106] INFO 待更新数目;10
2016-02-25 18:52:01 UpdateJob.py[line:53] INFO 更新代码:640100200099791
2016-02-25 18:52:01 UpdateJob.py[line:64] INFO 更新状态:4
2016-02-25 18:52:01 UpdateJob.py[line:86] INFO 接管进程;1035
2016-02-25 18:52:01 UpdateJob.py[line:106] INFO 待更新数目;10
2016-02-25 18:52:01 UpdateJob.py[line:53] INFO 更新代码:640100200099791
2016-02-25 18:52:01 UpdateJob.py[line:64] INFO 更新状态:4
2016-02-25 18:52:01 UpdateJob.py[line:86] INFO 接管进程;1035
2016-02-25 18:52:01 UpdateJob.py[line:106] INFO 待更新数目;10
2016-02-25 18:52:01 UpdateJob.py[line:53] INFO 更新代码:640100200099791
2016-02-25 18:52:01 UpdateJob.py[line:64] INFO 更新状态:4
2016-02-25 18:52:01 UpdateJob.py[line:86] INFO 接管进程;1035
2016-02-25 18:52:01 UpdateJob.py[line:106] INFO 待更新数目;10
2016-02-25 18:52:01 UpdateJob.py[line:53] INFO 更新代码:640100200099791
2016-02-25 18:52:01 UpdateJob.py[line:64] INFO 更新状态:4
2016-02-25 18:52:01 UpdateJob.py[line:86] INFO 接管进程;1035
2016-02-25 18:52:01 UpdateJob.py[line:106] INFO 待更新数目;10
2016-02-25 18:52:02 UpdateJob.py[line:53] INFO 更新代码:640100200099791
2016-02-25 18:52:02 UpdateJob.py[line:64] INFO 更新状态:4
2016-02-25 18:52:02 UpdateJob.py[line:86] INFO 接管进程;1035
2016-02-25 18:52:02 UpdateJob.py[line:106] INFO 待更新数目;10
2016-02-25 18:52:02 UpdateJob.py[line:53] INFO 更新代码:640100200099791
2016-02-25 18:52:02 UpdateJob.py[line:64] INFO 更新状态:4
2016-02-25 18:52:02 UpdateJob.py[line:86] INFO 接管进程;1035
2016-02-25 18:52:02 UpdateJob.py[line:106] INFO 待更新数目;10
2016-02-25 18:52:02 UpdateJob.py[line:53] INFO 更新代码:640100200099791
2016-02-25 18:52:02 UpdateJob.py[line:64] INFO 更新状态:4
2016-02-25 18:52:02 UpdateJob.py[line:86] INFO 接管进程;1035
2016-02-25 18:52:02 UpdateJob.py[line:106] INFO 待更新数目;10
2016-02-25 18:52:02 UpdateJob.py[line:53] INFO 更新代码:640100200099791
2016-02-25 18:52:03 UpdateJob.py[line:64] INFO 更新状态:4
2016-02-25 18:52:03 UpdateJob.py[line:86] INFO 接管进程;1035
2016-02-25 18:52:03 UpdateJob.py[line:106] INFO 待更新数目;10
2016-02-25 18:52:03 UpdateJob.py[line:53] INFO 更新代码:640100200099791
2016-02-25 18:52:03 UpdateJob.py[line:64] INFO 更新状态:4
2016-02-25 18:52:03 UpdateJob.py[line:86] INFO 接管进程;1035
2016-02-25 18:52:03 UpdateJob.py[line:106] INFO 待更新数目;10
2016-02-25 18:52:03 UpdateJob.py[line:53] INFO 更新代码:640100200099791
2016-02-25 18:52:03 UpdateJob.py[line:64] INFO 更新状态:4
2016-02-25 18:52:03 UpdateJob.py[line:86] INFO 接管进程;1035
2016-02-25 18:52:03 UpdateJob.py[line:106] INFO 待更新数目;10
2016-02-25 18:52:03 UpdateJob.py[line:53] INFO 更新代码:640100200099791
2016-02-25 18:52:03 UpdateJob.py[line:64] INFO 更新状态:4
2016-02-25 18:52:03 UpdateJob.py[line:86] INFO 接管进程;1035
2016-02-25 18:52:04 UpdateJob.py[line:106] INFO 待更新数目;10
2016-02-25 18:52:04 UpdateJob.py[line:53] INFO 更新代码:640100200099791
2016-02-25 18:52:04 UpdateJob.py[line:64] INFO 更新状态:4
2016-02-25 18:52:04 UpdateJob.py[line:86] INFO 接管进程;1035
2016-02-25 18:52:04 UpdateJob.py[line:106] INFO 待更新数目;10
2016-02-25 18:52:04 UpdateJob.py[line:53] INFO 更新代码:640100200099791
2016-02-25 18:52:04 UpdateJob.py[line:64] INFO 更新状态:4
2016-02-25 18:52:04 UpdateJob.py[line:86] INFO 接管进程;1035
2016-02-25 18:52:04 UpdateJob.py[line:106] INFO 待更新数目;10
2016-02-25 18:52:04 UpdateJob.py[line:53] INFO 更新代码:640100200099791
2016-02-25 18:52:04 UpdateJob.py[line:64] INFO 更新状态:4
2016-02-25 18:52:04 UpdateJob.py[line:86] INFO 接管进程;1035
2016-02-25 18:52:04 UpdateJob.py[line:106] INFO 待更新数目;10
2016-02-25 18:52:04 UpdateJob.py[line:53] INFO 更新代码:640100200099791
2016-02-25 18:52:05 UpdateJob.py[line:64] INFO 更新状态:4
2016-02-25 18:52:05 UpdateJob.py[line:86] INFO 接管进程;1035
2016-02-25 18:52:05 UpdateJob.py[line:106] INFO 待更新数目;10
2016-02-25 18:52:05 UpdateJob.py[line:53] INFO 更新代码:640100200099791
2016-02-25 18:52:05 UpdateJob.py[line:64] INFO 更新状态:4
2016-02-25 18:52:05 UpdateJob.py[line:86] INFO 接管进程;1035
2016-02-25 18:52:05 UpdateJob.py[line:106] INFO 待更新数目;10
2016-02-25 18:52:05 UpdateJob.py[line:53] INFO 更新代码:640100200099791
2016-02-25 18:52:05 UpdateJob.py[line:64] INFO 更新状态:4
2016-02-25 18:52:05 UpdateJob.py[line:86] INFO 接管进程;1035
2016-02-25 18:52:05 UpdateJob.py[line:106] INFO 待更新数目;10
2016-02-25 18:52:05 UpdateJob.py[line:53] INFO 更新代码:640100200099791
2016-02-25 18:52:05 UpdateJob.py[line:64] INFO 更新状态:4
2016-02-25 18:52:05 UpdateJob.py[line:86] INFO 接管进程;1035
2016-02-25 18:52:05 UpdateJob.py[line:106] INFO 待更新数目;10
2016-02-25 18:52:05 UpdateJob.py[line:53] INFO 更新代码:640100200099791
2016-02-25 18:52:06 UpdateJob.py[line:64] INFO 更新状态:4
2016-02-25 18:52:06 UpdateJob.py[line:86] INFO 接管进程;1035
2016-02-25 18:52:06 UpdateJob.py[line:106] INFO 待更新数目;10
2016-02-25 18:52:06 UpdateJob.py[line:53] INFO 更新代码:640100200099791
2016-02-25 18:52:06 UpdateJob.py[line:64] INFO 更新状态:4
2016-02-25 18:52:06 UpdateJob.py[line:86] INFO 接管进程;1035
2016-02-25 18:52:06 UpdateJob.py[line:106] INFO 待更新数目;10
2016-02-25 18:52:06 UpdateJob.py[line:53] INFO 更新代码:640100200099791
2016-02-25 18:52:06 UpdateJob.py[line:64] INFO 更新状态:4
2016-02-25 18:52:06 UpdateJob.py[line:86] INFO 接管进程;1035
2016-02-25 18:52:06 UpdateJob.py[line:106] INFO 待更新数目;10
2016-02-25 18:52:06 UpdateJob.py[line:53] INFO 更新代码:640100200099791
2016-02-25 18:52:06 UpdateJob.py[line:64] INFO 更新状态:4
2016-02-25 18:52:06 UpdateJob.py[line:86] INFO 接管进程;1035
2016-02-25 18:52:07 UpdateJob.py[line:106] INFO 待更新数目;10
2016-02-25 18:52:07 UpdateJob.py[line:53] INFO 更新代码:640100200099791
2016-02-25 18:52:07 UpdateJob.py[line:64] INFO 更新状态:4
2016-02-25 18:52:07 UpdateJob.py[line:86] INFO 接管进程;1035
2016-02-25 18:52:07 UpdateJob.py[line:106] INFO 待更新数目;10
2016-02-25 18:52:07 UpdateJob.py[line:53] INFO 更新代码:640100200099791
2016-02-25 18:52:07 UpdateJob.py[line:64] INFO 更新状态:4
2016-02-25 18:52:07 UpdateJob.py[line:86] INFO 接管进程;1035
2016-02-25 18:52:07 UpdateJob.py[line:106] INFO 待更新数目;10
2016-02-25 18:52:07 UpdateJob.py[line:53] INFO 更新代码:640100200099791
2016-02-25 18:52:07 UpdateJob.py[line:64] INFO 更新状态:4
2016-02-25 18:52:07 UpdateJob.py[line:86] INFO 接管进程;1035
2016-02-25 18:52:07 UpdateJob.py[line:106] INFO 待更新数目;10
2016-02-25 18:52:08 UpdateJob.py[line:53] INFO 更新代码:640100200099791
2016-02-25 18:52:08 UpdateJob.py[line:64] INFO 更新状态:4
2016-02-25 18:52:08 UpdateJob.py[line:86] INFO 接管进程;1035
2016-02-25 18:52:08 UpdateJob.py[line:106] INFO 待更新数目;10
2016-02-25 18:52:08 UpdateJob.py[line:53] INFO 更新代码:640100200099791
2016-02-25 18:52:08 UpdateJob.py[line:64] INFO 更新状态:4
2016-02-25 18:52:08 UpdateJob.py[line:86] INFO 接管进程;1035
2016-02-25 18:52:08 UpdateJob.py[line:106] INFO 待更新数目;10
2016-02-25 18:52:08 UpdateJob.py[line:53] INFO 更新代码:640100200099791
2016-02-25 18:52:08 UpdateJob.py[line:64] INFO 更新状态:4
2016-02-25 18:52:08 UpdateJob.py[line:86] INFO 接管进程;1035
2016-02-25 18:52:08 UpdateJob.py[line:106] INFO 待更新数目;10
2016-02-25 18:52:08 UpdateJob.py[line:53] INFO 更新代码:640100200099791
2016-02-25 18:52:08 UpdateJob.py[line:64] INFO 更新状态:4
2016-02-25 18:52:08 UpdateJob.py[line:86] INFO 接管进程;1035
2016-02-25 18:52:09 UpdateJob.py[line:106] INFO 待更新数目;10
2016-02-25 18:52:09 UpdateJob.py[line:53] INFO 更新代码:640100200099791
2016-02-25 18:52:09 UpdateJob.py[line:64] INFO 更新状态:4
2016-02-25 18:52:09 UpdateJob.py[line:86] INFO 接管进程;1035
2016-02-25 18:52:09 UpdateJob.py[line:106] INFO 待更新数目;10
2016-02-25 18:52:09 UpdateJob.py[line:53] INFO 更新代码:640100200099791
2016-02-25 18:52:09 UpdateJob.py[line:64] INFO 更新状态:4
2016-02-25 18:52:09 UpdateJob.py[line:86] INFO 接管进程;1035
2016-02-25 18:52:09 UpdateJob.py[line:106] INFO 待更新数目;10
2016-02-25 18:52:09 UpdateJob.py[line:53] INFO 更新代码:640100200099791
2016-02-25 18:52:09 UpdateJob.py[line:64] INFO 更新状态:4
2016-02-25 18:52:09 UpdateJob.py[line:86] INFO 接管进程;1035
2016-02-25 18:52:09 UpdateJob.py[line:106] INFO 待更新数目;10
2016-02-25 18:52:10 UpdateJob.py[line:53] INFO 更新代码:640100200099791
2016-02-25 18:52:10 UpdateJob.py[line:64] INFO 更新状态:4
2016-02-25 18:52:10 UpdateJob.py[line:86] INFO 接管进程;1035
2016-02-25 18:52:10 UpdateJob.py[line:106] INFO 待更新数目;10
2016-02-25 18:52:10 UpdateJob.py[line:53] INFO 更新代码:640100200099791
2016-02-25 18:52:10 UpdateJob.py[line:64] INFO 更新状态:4
2016-02-25 18:52:10 UpdateJob.py[line:86] INFO 接管进程;1035
2016-02-25 18:52:10 UpdateJob.py[line:106] INFO 待更新数目;10
2016-02-25 18:52:10 UpdateJob.py[line:53] INFO 更新代码:640100200099791
2016-02-25 18:52:10 UpdateJob.py[line:64] INFO 更新状态:4
2016-02-25 18:52:10 UpdateJob.py[line:86] INFO 接管进程;1035
2016-02-25 18:52:10 UpdateJob.py[line:106] INFO 待更新数目;10
2016-02-25 18:52:10 UpdateJob.py[line:53] INFO 更新代码:640100200099791
2016-02-25 18:52:11 UpdateJob.py[line:64] INFO 更新状态:4
2016-02-25 18:52:11 UpdateJob.py[line:86] INFO 接管进程;1035
2016-02-25 18:52:11 UpdateJob.py[line:106] INFO 待更新数目;10
2016-02-25 18:52:11 UpdateJob.py[line:53] INFO 更新代码:640100200099791
2016-02-25 18:52:11 UpdateJob.py[line:64] INFO 更新状态:4
2016-02-25 18:52:11 UpdateJob.py[line:86] INFO 接管进程;1035
2016-02-25 18:52:11 UpdateJob.py[line:106] INFO 待更新数目;10
2016-02-25 18:52:11 UpdateJob.py[line:53] INFO 更新代码:640100200099791
2016-02-25 18:52:11 UpdateJob.py[line:64] INFO 更新状态:4
2016-02-25 18:52:11 UpdateJob.py[line:86] INFO 接管进程;1035
2016-02-25 18:52:11 UpdateJob.py[line:106] INFO 待更新数目;10
2016-02-25 18:52:12 UpdateJob.py[line:53] INFO 更新代码:640100200099791
2016-02-25 18:52:12 UpdateJob.py[line:64] INFO 更新状态:4
2016-02-25 18:52:12 UpdateJob.py[line:86] INFO 接管进程;1035
2016-02-25 18:52:12 UpdateJob.py[line:106] INFO 待更新数目;10
2016-02-25 18:52:12 UpdateJob.py[line:53] INFO 更新代码:640100200099791
2016-02-25 18:52:13 UpdateJob.py[line:64] INFO 更新状态:4
2016-02-25 18:52:13 UpdateJob.py[line:86] INFO 接管进程;1035
2016-02-25 18:52:13 UpdateJob.py[line:106] INFO 待更新数目;10
2016-02-25 18:52:13 UpdateJob.py[line:53] INFO 更新代码:640100200099791
2016-02-25 18:52:13 UpdateJob.py[line:64] INFO 更新状态:4
2016-02-25 18:52:13 UpdateJob.py[line:86] INFO 接管进程;1035
2016-02-25 18:52:13 UpdateJob.py[line:106] INFO 待更新数目;10
2016-02-25 18:52:13 UpdateJob.py[line:53] INFO 更新代码:640100200099791
2016-02-25 18:52:13 UpdateJob.py[line:64] INFO 更新状态:4
2016-02-25 18:52:13 UpdateJob.py[line:86] INFO 接管进程;1035
2016-02-25 18:52:13 UpdateJob.py[line:106] INFO 待更新数目;10
2016-02-25 18:52:13 UpdateJob.py[line:53] INFO 更新代码:640100200099791
2016-02-25 18:52:13 UpdateJob.py[line:64] INFO 更新状态:4
2016-02-25 18:52:13 UpdateJob.py[line:86] INFO 接管进程;1035
2016-02-25 18:52:14 UpdateJob.py[line:106] INFO 待更新数目;10
2016-02-25 18:52:14 UpdateJob.py[line:53] INFO 更新代码:640100200099791
2016-02-25 18:52:14 UpdateJob.py[line:64] INFO 更新状态:4
2016-02-25 18:52:14 UpdateJob.py[line:86] INFO 接管进程;1035
2016-02-25 18:52:14 UpdateJob.py[line:106] INFO 待更新数目;10
2016-02-25 18:52:14 UpdateJob.py[line:53] INFO 更新代码:640100200099791
2016-02-25 18:52:14 UpdateJob.py[line:64] INFO 更新状态:4
2016-02-25 18:52:14 UpdateJob.py[line:86] INFO 接管进程;1035
2016-02-25 18:52:14 UpdateJob.py[line:106] INFO 待更新数目;10
2016-02-25 18:52:14 UpdateJob.py[line:53] INFO 更新代码:640100200099791
2016-02-25 18:52:14 UpdateJob.py[line:64] INFO 更新状态:4
2016-02-25 18:52:14 UpdateJob.py[line:86] INFO 接管进程;1035
2016-02-25 18:52:15 UpdateJob.py[line:106] INFO 待更新数目;10
2016-02-25 18:52:15 UpdateJob.py[line:53] INFO 更新代码:640100200099791
2016-02-25 18:52:15 UpdateJob.py[line:64] INFO 更新状态:4
2016-02-25 18:52:15 UpdateJob.py[line:86] INFO 接管进程;1035
2016-02-25 18:52:15 UpdateJob.py[line:106] INFO 待更新数目;10
2016-02-25 18:52:15 UpdateJob.py[line:53] INFO 更新代码:640100200099791
2016-02-25 18:52:15 UpdateJob.py[line:64] INFO 更新状态:4
2016-02-25 18:52:15 UpdateJob.py[line:86] INFO 接管进程;1035
2016-02-25 18:52:15 UpdateJob.py[line:106] INFO 待更新数目;10
2016-02-25 18:52:15 UpdateJob.py[line:53] INFO 更新代码:640100200099791
2016-02-25 18:52:15 UpdateJob.py[line:64] INFO 更新状态:4
2016-02-25 18:52:15 UpdateJob.py[line:86] INFO 接管进程;1035
2016-02-25 18:52:15 UpdateJob.py[line:106] INFO 待更新数目;10
2016-02-25 18:52:16 UpdateJob.py[line:53] INFO 更新代码:640100200099791
2016-02-25 18:52:16 UpdateJob.py[line:64] INFO 更新状态:4
2016-02-25 18:52:16 UpdateJob.py[line:86] INFO 接管进程;1035
2016-02-25 18:52:16 UpdateJob.py[line:106] INFO 待更新数目;10
2016-02-25 18:52:16 UpdateJob.py[line:53] INFO 更新代码:640100200099791
2016-02-25 18:52:16 UpdateJob.py[line:64] INFO 更新状态:4
2016-02-25 18:52:16 UpdateJob.py[line:86] INFO 接管进程;1035
2016-02-25 18:52:16 UpdateJob.py[line:106] INFO 待更新数目;10
2016-02-25 18:52:16 UpdateJob.py[line:53] INFO 更新代码:640100200099791
2016-02-25 18:52:16 UpdateJob.py[line:64] INFO 更新状态:4
2016-02-25 18:52:16 UpdateJob.py[line:86] INFO 接管进程;1035
2016-02-25 18:52:16 UpdateJob.py[line:106] INFO 待更新数目;10
2016-02-25 18:52:16 UpdateJob.py[line:53] INFO 更新代码:640100200099791
2016-02-25 18:52:16 UpdateJob.py[line:64] INFO 更新状态:4
2016-02-25 18:52:16 UpdateJob.py[line:86] INFO 接管进程;1035
2016-02-25 18:52:16 UpdateJob.py[line:106] INFO 待更新数目;10
2016-02-25 18:52:17 UpdateJob.py[line:53] INFO 更新代码:640100200099791
2016-02-25 18:52:17 UpdateJob.py[line:64] INFO 更新状态:4
2016-02-25 18:52:17 UpdateJob.py[line:86] INFO 接管进程;1035
2016-02-25 18:52:17 UpdateJob.py[line:106] INFO 待更新数目;10
2016-02-25 18:52:17 UpdateJob.py[line:53] INFO 更新代码:640100200099791
2016-02-25 18:52:17 UpdateJob.py[line:64] INFO 更新状态:4
2016-02-25 18:52:17 UpdateJob.py[line:86] INFO 接管进程;1035
2016-02-25 18:52:17 UpdateJob.py[line:106] INFO 待更新数目;10
2016-02-25 18:52:17 UpdateJob.py[line:53] INFO 更新代码:640100200099791
2016-02-25 18:52:17 UpdateJob.py[line:64] INFO 更新状态:4
2016-02-25 18:52:17 UpdateJob.py[line:86] INFO 接管进程;1035
2016-02-25 18:52:17 UpdateJob.py[line:106] INFO 待更新数目;10
2016-02-25 18:52:17 UpdateJob.py[line:53] INFO 更新代码:640100200099791
2016-02-25 18:52:17 UpdateJob.py[line:64] INFO 更新状态:4
2016-02-25 18:52:17 UpdateJob.py[line:86] INFO 接管进程;1035
2016-02-25 18:52:18 UpdateJob.py[line:106] INFO 待更新数目;10
2016-02-25 18:52:18 UpdateJob.py[line:53] INFO 更新代码:640100200099791
2016-02-25 18:52:18 UpdateJob.py[line:64] INFO 更新状态:4
2016-02-25 18:52:18 UpdateJob.py[line:86] INFO 接管进程;1035
2016-02-25 18:52:18 UpdateJob.py[line:106] INFO 待更新数目;10
2016-02-25 18:52:18 UpdateJob.py[line:53] INFO 更新代码:640100200099791
2016-02-25 18:52:18 UpdateJob.py[line:64] INFO 更新状态:4
2016-02-25 18:52:18 UpdateJob.py[line:86] INFO 接管进程;1035
2016-02-25 18:52:18 UpdateJob.py[line:106] INFO 待更新数目;10
2016-02-25 18:52:18 UpdateJob.py[line:53] INFO 更新代码:640100200099791
2016-02-25 18:52:18 UpdateJob.py[line:64] INFO 更新状态:4
2016-02-25 18:52:18 UpdateJob.py[line:86] INFO 接管进程;1035
2016-02-25 18:52:18 UpdateJob.py[line:106] INFO 待更新数目;10
2016-02-25 18:52:18 UpdateJob.py[line:53] INFO 更新代码:640100200099791
2016-02-25 18:52:18 UpdateJob.py[line:64] INFO 更新状态:4
2016-02-25 18:52:18 UpdateJob.py[line:86] INFO 接管进程;1035
2016-02-25 18:52:19 UpdateJob.py[line:106] INFO 待更新数目;10
2016-02-25 18:52:19 UpdateJob.py[line:53] INFO 更新代码:640100200099791
2016-02-25 18:52:19 UpdateJob.py[line:64] INFO 更新状态:4
2016-02-25 18:52:19 UpdateJob.py[line:86] INFO 接管进程;1035
2016-02-25 18:52:19 UpdateJob.py[line:106] INFO 待更新数目;10
2016-02-25 18:52:19 UpdateJob.py[line:53] INFO 更新代码:640100200099791
2016-02-25 18:52:19 UpdateJob.py[line:64] INFO 更新状态:4
2016-02-25 18:52:19 UpdateJob.py[line:86] INFO 接管进程;1035
2016-02-25 18:52:19 UpdateJob.py[line:106] INFO 待更新数目;10
2016-02-25 18:52:19 UpdateJob.py[line:53] INFO 更新代码:640100200099791
2016-02-25 18:52:19 UpdateJob.py[line:64] INFO 更新状态:4
2016-02-25 18:52:19 UpdateJob.py[line:86] INFO 接管进程;1035
2016-02-25 18:52:19 UpdateJob.py[line:106] INFO 待更新数目;10
2016-02-25 18:52:19 UpdateJob.py[line:53] INFO 更新代码:640100200099791
2016-02-25 18:52:20 UpdateJob.py[line:64] INFO 更新状态:4
2016-02-25 18:52:20 UpdateJob.py[line:86] INFO 接管进程;1035
2016-02-25 18:52:20 UpdateJob.py[line:106] INFO 待更新数目;10
2016-02-25 18:52:20 UpdateJob.py[line:53] INFO 更新代码:640100200099791
2016-02-25 18:52:20 UpdateJob.py[line:64] INFO 更新状态:4
2016-02-25 18:52:20 UpdateJob.py[line:86] INFO 接管进程;1035
2016-02-25 18:52:20 UpdateJob.py[line:106] INFO 待更新数目;10
2016-02-25 18:52:20 UpdateJob.py[line:53] INFO 更新代码:640100200099791
2016-02-25 18:52:20 UpdateJob.py[line:64] INFO 更新状态:4
2016-02-25 18:52:20 UpdateJob.py[line:86] INFO 接管进程;1035
2016-02-25 18:52:20 UpdateJob.py[line:106] INFO 待更新数目;10
2016-02-25 18:52:20 UpdateJob.py[line:53] INFO 更新代码:640100200099791
2016-02-25 18:52:20 UpdateJob.py[line:64] INFO 更新状态:4
2016-02-25 18:52:20 UpdateJob.py[line:86] INFO 接管进程;1035
2016-02-25 18:52:20 UpdateJob.py[line:106] INFO 待更新数目;10
2016-02-25 18:52:21 UpdateJob.py[line:53] INFO 更新代码:640100200099791
2016-02-25 18:52:21 UpdateJob.py[line:64] INFO 更新状态:4
2016-02-25 18:52:21 UpdateJob.py[line:86] INFO 接管进程;1035
2016-02-25 18:52:21 UpdateJob.py[line:106] INFO 待更新数目;10
2016-02-25 18:52:21 UpdateJob.py[line:53] INFO 更新代码:640100200099791
2016-02-25 18:52:21 UpdateJob.py[line:64] INFO 更新状态:4
2016-02-25 18:52:21 UpdateJob.py[line:86] INFO 接管进程;1035
2016-02-25 18:52:21 UpdateJob.py[line:106] INFO 待更新数目;10
2016-02-25 18:52:21 UpdateJob.py[line:53] INFO 更新代码:640100200099791
2016-02-25 18:52:21 UpdateJob.py[line:64] INFO 更新状态:4
2016-02-25 18:52:21 UpdateJob.py[line:86] INFO 接管进程;1035
2016-02-25 18:52:21 UpdateJob.py[line:106] INFO 待更新数目;10
2016-02-25 18:52:21 UpdateJob.py[line:53] INFO 更新代码:640100200099791
2016-02-25 18:52:22 UpdateJob.py[line:64] INFO 更新状态:4
2016-02-25 18:52:22 UpdateJob.py[line:86] INFO 接管进程;1035
2016-02-25 18:52:22 UpdateJob.py[line:106] INFO 待更新数目;10
2016-02-25 18:52:22 UpdateJob.py[line:53] INFO 更新代码:640100200099791
2016-02-25 18:52:22 UpdateJob.py[line:64] INFO 更新状态:4
2016-02-25 18:52:22 UpdateJob.py[line:86] INFO 接管进程;1035
